ds,pred_cases,hour,weekday,eps_dept_desc,Type,pred_cases_total,pred_cases_key,remaining_cases,dept_ratio,order_item_desc,item_ratio,pred_project_cases,tech_minutes,doc_minutes,pred_tech_minutes,pred_doc_minutes,大分类
2026-07-02 16:00:00,0.09942906818500237,16,3,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, soft tissues of head and neck (eg, thyroid, parathyroid, parotid) 超声，头颈部软组织（如：甲状腺，甲状旁腺，腮腺）",0.2,0.019885813637000475,10.0041666666666,7.475,0.19894099392682427,0.14864645693657855,超声
2026-07-02 16:00:00,0.09942906818500237,16,3,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, urinary system (including kidneys, ureter, bladder) , only for PEC 泌尿系统超声检查（包括双肾输尿管膀胱），体检中心专用",0.022222222222222223,0.002209534848555608,5.0,7.725,0.011047674242778041,0.017068656705092073,超声
2026-07-02 17:00:00,0.0964316854092688,17,3,GZU Health Management Center,Ultrasound,,,,,Duplex scan of extracranial arteries ; complete bilateral study 颈动脉多普勒检查 （ 双侧 ）,0.2857142857142857,0.02755191011693394,10.9833333333333,6.91666666666666,0.30261181278432353,0.1905673783087929,超声
2026-07-02 17:00:00,0.0964316854092688,17,3,GZU Health Management Center,Ultrasound,,,,,"Ultrasound ,  Pelvic , transabdominal 经腹盆腔超声检查",0.21428571428571427,0.020663932587700457,10.15,8.44166666666666,0.20973891576515966,0.17443803092783788,超声
2026-07-02 17:00:00,0.0964316854092688,17,3,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, abdominal; complete (including liver, gallbladder, pancreas, spleen, kidneys) 腹部超声检查，全面的（包括肝、胆、胰、脾及双肾 ）",0.21428571428571427,0.020663932587700457,11.7833333333333,7.375,0.243490005658403,0.15239650283429088,超声
2026-07-02 17:00:00,0.0964316854092688,17,3,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, soft tissues of head and neck (eg, thyroid, parathyroid, parotid) 超声，头颈部软组织（如：甲状腺，甲状旁腺，腮腺）",0.2857142857142857,0.02755191011693394,10.0041666666666,7.475,0.2756339007948248,0.20595052812408118,超声
2026-07-02 18:00:00,0.08249079700499153,18,3,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, abdominal; complete (including liver, gallbladder, pancreas, spleen, kidneys) 腹部超声检查，全面的（包括肝、胆、胰、脾及双肾 ）",1.0,0.08249079700499153,11.7833333333333,7.375,0.9720165580421474,0.6083696279118125,超声
2026-07-02 19:00:00,0.5060928900803258,19,3,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-02 20:00:00,0.4101581902993155,20,3,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-02 21:00:00,0.09489355036691804,21,3,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-02 22:00:00,0.20900874407456524,22,3,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-02 23:00:00,0.19294364969858022,23,3,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-05 00:00:00,1.707734395287759,0,6,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-05 01:00:00,1.691658037579872,1,6,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-05 02:00:00,1.545128115429722,2,6,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-05 03:00:00,1.4883948789792059,3,6,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-05 04:00:00,1.5408889907043775,4,6,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-05 05:00:00,3.476545699767249,5,6,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-05 06:00:00,5.621197055136088,6,6,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-05 07:00:00,6.094298496747733,7,6,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-05 08:00:00,7.468127672957951,8,6,GZU Health Management Center,Ultrasound,,,,,Duplex scan of extracranial arteries ; complete bilateral study 颈动脉多普勒检查 （ 双侧 ）,0.1,0.7468127672957952,10.9833333333333,6.91666666666666,8.202493560798793,5.165454973795911,超声
2026-07-05 08:00:00,7.468127672957951,8,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound ,  Pelvic , transabdominal 经腹盆腔超声检查",0.1,0.7468127672957952,10.15,8.44166666666666,7.580149588052321,6.304344443921998,超声
2026-07-05 08:00:00,7.468127672957951,8,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound , Breast Ultrasound 乳房B超检查",0.1,0.7468127672957952,14.4583333333333,8.11666666666666,10.79766792715168,6.0616302945508655,超声
2026-07-05 08:00:00,7.468127672957951,8,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, abdominal; complete (including liver, gallbladder, pancreas, spleen, kidneys) 腹部超声检查，全面的（包括肝、胆、胰、脾及双肾 ）",0.1,0.7468127672957952,11.7833333333333,7.375,8.799943774635427,5.5077441588064895,超声
2026-07-05 08:00:00,7.468127672957951,8,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, digestive system (including liver, gallbladder, pancreas, spleen), only for PEC 消化系统超声检查（包括肝胆胰脾），体检中心专用",0.2,1.4936255345915903,5.0,7.625,7.4681276729579515,11.388894701260876,超声
2026-07-05 08:00:00,7.468127672957951,8,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, reproductive system (including prostate or uterus and adnexa) , only for PEC 生殖系统超声检查（包括前列腺或子宫及双附件），体检中心专用",0.1,0.7468127672957952,5.0,7.59166666666665,3.7340638364789758,5.6695535917205655,超声
2026-07-05 08:00:00,7.468127672957951,8,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, soft tissues of head and neck (eg, thyroid, parathyroid, parotid) 超声，头颈部软组织（如：甲状腺，甲状旁腺，腮腺）",0.2,1.4936255345915903,10.0041666666666,7.475,14.942478785643269,11.164850871072137,超声
2026-07-05 08:00:00,7.468127672957951,8,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, urinary system (including kidneys, ureter, bladder) , only for PEC 泌尿系统超声检查（包括双肾输尿管膀胱），体检中心专用",0.1,0.7468127672957952,5.0,7.725,3.7340638364789758,5.7691286273600175,超声
2026-07-05 09:00:00,9.667428831599846,9,6,GZU Health Management Center,Ultrasound,,,,,Duplex scan of extracranial arteries ; complete bilateral study 颈动脉多普勒检查 （ 双侧 ）,0.11764705882352941,1.1373445684235113,10.9833333333333,6.91666666666666,12.491834509851529,7.866633264929279,超声
2026-07-05 09:00:00,9.667428831599846,9,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound ,  Pelvic , transabdominal 经腹盆腔超声检查",0.23529411764705882,2.2746891368470226,10.15,8.44166666666666,23.08809473899728,19.202167463550264,超声
2026-07-05 09:00:00,9.667428831599846,9,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound , Breast Ultrasound 乳房B超检查",0.0784313725490196,0.7582297122823408,14.4583333333333,8.11666666666666,10.962737923415485,6.154297831358328,超声
2026-07-05 09:00:00,9.667428831599846,9,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound , pelvis , transvaginal 经阴道盆腔超声检查",0.0196078431372549,0.1895574280705852,12.1916666666666,7.61666666666666,2.3110209772272055,1.4437957438042894,超声
2026-07-05 09:00:00,9.667428831599846,9,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, abdominal; complete (including liver, gallbladder, pancreas, spleen, kidneys) 腹部超声检查，全面的（包括肝、胆、胰、脾及双肾 ）",0.29411764705882354,2.8433614210587783,11.7833333333333,7.375,33.50427541147584,20.96979048030849,超声
2026-07-05 09:00:00,9.667428831599846,9,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, soft tissues of head and neck (eg, thyroid, parathyroid, parotid) 超声，头颈部软组织（如：甲状腺，甲状旁腺，腮腺）",0.21568627450980393,2.0851317087764376,10.0041666666666,7.475,20.860005136550807,15.586359523103871,超声
2026-07-05 09:00:00,9.667428831599846,9,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, urinary system (including kidneys, ureter, bladder) , only for PEC 泌尿系统超声检查（包括双肾输尿管膀胱），体检中心专用",0.0392156862745098,0.3791148561411704,5.0,7.725,1.895574280705852,2.928662263690541,超声
2026-07-05 10:00:00,5.937275378603581,10,6,GZU Health Management Center,Ultrasound,,,,,Duplex scan of extracranial arteries ; complete bilateral study 颈动脉多普勒检查 （ 双侧 ）,0.12698412698412698,0.7539397306163277,10.9833333333333,6.91666666666666,8.280771374602642,5.214749803429594,超声
2026-07-05 10:00:00,5.937275378603581,10,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound ,  Pelvic , transabdominal 经腹盆腔超声检查",0.15873015873015872,0.9424246632704096,10.15,8.44166666666666,9.565610332194659,7.955634865774368,超声
2026-07-05 10:00:00,5.937275378603581,10,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound , Breast Ultrasound 乳房B超检查",0.19047619047619047,1.1309095959244915,14.4583333333333,8.11666666666666,16.35106790774157,9.179216220253782,超声
2026-07-05 10:00:00,5.937275378603581,10,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, abdominal; complete (including liver, gallbladder, pancreas, spleen, kidneys) 腹部超声检查，全面的（包括肝、胆、胰、脾及双肾 ）",0.1746031746031746,1.0366671295974506,11.7833333333333,7.375,12.215394343756591,7.645420080781198,超声
2026-07-05 10:00:00,5.937275378603581,10,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, digestive system (including liver, gallbladder, pancreas, spleen), only for PEC 消化系统超声检查（包括肝胆胰脾），体检中心专用",0.031746031746031744,0.18848493265408192,5.0,7.625,0.9424246632704096,1.4371976114873746,超声
2026-07-05 10:00:00,5.937275378603581,10,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, reproductive system (including prostate or uterus and adnexa) , only for PEC 生殖系统超声检查（包括前列腺或子宫及双附件），体检中心专用",0.031746031746031744,0.18848493265408192,5.0,7.59166666666665,0.9424246632704096,1.4309147803989022,超声
2026-07-05 10:00:00,5.937275378603581,10,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, screening study for abdominal aortic aneurysm 超声，腹主动脉瘤筛查",0.015873015873015872,0.09424246632704096,9.83333333333333,10.5083333333333,0.9267175855492359,0.9903312503199857,超声
2026-07-05 10:00:00,5.937275378603581,10,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, soft tissues of head and neck (eg, thyroid, parathyroid, parotid) 超声，头颈部软组织（如：甲状腺，甲状旁腺，腮腺）",0.25396825396825395,1.5078794612326554,10.0041666666666,7.475,15.085077443414924,11.271398972714099,超声
2026-07-05 10:00:00,5.937275378603581,10,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, urinary system (including kidneys, ureter, bladder) , only for PEC 泌尿系统超声检查（包括双肾输尿管膀胱），体检中心专用",0.015873015873015872,0.09424246632704096,5.0,7.725,0.4712123316352048,0.7280230523763914,超声
2026-07-05 11:00:00,1.5938875808633386,11,6,GZU Health Management Center,Ultrasound,,,,,Duplex scan of extracranial arteries ; complete bilateral study 颈动脉多普勒检查 （ 双侧 ）,0.047619047619047616,0.07589940861253992,10.9833333333333,6.91666666666666,0.8336285045943943,0.5249709095700673,超声
2026-07-05 11:00:00,1.5938875808633386,11,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound ,  Pelvic , transabdominal 经腹盆腔超声检查",0.23809523809523808,0.37949704306269966,10.15,8.44166666666666,3.8518949870864017,3.2035875385209533,超声
2026-07-05 11:00:00,1.5938875808633386,11,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound , Breast Ultrasound 乳房B超检查",0.047619047619047616,0.07589940861253992,14.4583333333333,8.11666666666666,1.0973789495229704,0.6160501999051152,超声
2026-07-05 11:00:00,1.5938875808633386,11,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, abdominal; complete (including liver, gallbladder, pancreas, spleen, kidneys) 腹部超声检查，全面的（包括肝、胆、胰、脾及双肾 ）",0.2857142857142857,0.45539645167523957,11.7833333333333,7.375,5.3660881889065575,3.358548831104892,超声
2026-07-05 11:00:00,1.5938875808633386,11,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, reproductive system (including prostate or uterus and adnexa) , only for PEC 生殖系统超声检查（包括前列腺或子宫及双附件），体检中心专用",0.047619047619047616,0.07589940861253992,5.0,7.59166666666665,0.3794970430626996,0.576203010383531,超声
2026-07-05 11:00:00,1.5938875808633386,11,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, soft tissues of head and neck (eg, thyroid, parathyroid, parotid) 超声，头颈部软组织（如：甲状腺，甲状旁腺，腮腺）",0.2857142857142857,0.45539645167523957,10.0041666666666,7.475,4.555862001967679,3.4040884762724155,超声
2026-07-05 11:00:00,1.5938875808633386,11,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, urinary system (including kidneys, ureter, bladder) , only for PEC 泌尿系统超声检查（包括双肾输尿管膀胱），体检中心专用",0.047619047619047616,0.07589940861253992,5.0,7.725,0.3794970430626996,0.5863229315318709,超声
2026-07-05 12:00:00,1.2934158197969707,12,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound ,  Pelvic , transabdominal 经腹盆腔超声检查",0.5,0.6467079098984854,10.15,8.44166666666666,6.564085285469627,5.45929260605971,超声
2026-07-05 12:00:00,1.2934158197969707,12,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, abdominal; complete (including liver, gallbladder, pancreas, spleen, kidneys) 腹部超声检查，全面的（包括肝、胆、胰、脾及双肾 ）",0.5,0.6467079098984854,11.7833333333333,7.375,7.6203748716371305,4.7694708355013296,超声
2026-07-05 13:00:00,1.0697544848396647,13,6,GZU Health Management Center,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-07-05 14:00:00,0.8835611201080024,14,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound ,  Pelvic , transabdominal 经腹盆腔超声检查",0.25,0.2208902800270006,10.15,8.44166666666666,2.242036342274056,1.864682113894595,超声
2026-07-05 14:00:00,0.8835611201080024,14,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound , Breast Ultrasound 乳房B超检查",0.25,0.2208902800270006,14.4583333333333,8.11666666666666,3.1937052987237093,1.79289277288582,超声
2026-07-05 14:00:00,0.8835611201080024,14,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, abdominal; complete (including liver, gallbladder, pancreas, spleen, kidneys) 腹部超声检查，全面的（包括肝、胆、胰、脾及双肾 ）",0.25,0.2208902800270006,11.7833333333333,7.375,2.6028237996514827,1.6290658151991293,超声
2026-07-05 14:00:00,0.8835611201080024,14,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound, soft tissues of head and neck (eg, thyroid, parathyroid, parotid) 超声，头颈部软组织（如：甲状腺，甲状旁腺，腮腺）",0.25,0.2208902800270006,10.0041666666666,7.475,2.2098231764367706,1.6511548432018293,超声
2026-07-05 15:00:00,0.9075589913534965,15,6,GZU Health Management Center,Ultrasound,,,,,"Ultrasound ,  Pelvic , transabdominal 经腹盆腔超声检查",0.3333333333333333,0.3025196637844988,10.15,8.44166666666666,3.0705745874126626,2.5537701617808084,超声
